nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
334,121.33333333333333,59.333333333333336,-18.0,1660.0,1900.0,10,270,0,-1,1
335,94.0,97.33333333333333,-9.0,2066.0,2306.0,10,306,0,-1,0
336,8.0,10.0,-8.0,2040.0,2280.0,10,102,0,-1,0
337,122.66666666666667,67.33333333333333,-14.0,0.0,3119.0,10,184,0,-1,0
338,84.66666666666667,95.33333333333333,-18.0,2105.0,2345.0,10,356,0,-1,0
339,91.33333333333333,105.33333333333333,3.0,779.0,1019.0,10,0,161,481.03240934635534,0
340,16.666666666666668,110.0,-7.0,1434.0,1674.0,10,354,0,-1,1
341,14.666666666666666,40.666666666666664,17.0,0.0,3116.0,10,0,99,0,0
342,27.333333333333332,48.666666666666664,21.0,0.0,3139.0,10,0,159,0,0
343,15.333333333333334,49.333333333333336,21.0,0.0,3122.0,10,0,358,0,1
344,106.0,86.0,-24.0,1471.0,1711.0,10,333,0,-1,0
345,45.333333333333336,76.66666666666667,-17.0,2201.0,2441.0,10,243,0,-1,0
346,65.33333333333333,51.333333333333336,7.0,23.0,263.0,10,0,370,0,0
347,84.0,132.66666666666666,-17.0,558.0,798.0,10,22,0,-1,0
348,18.666666666666668,10.0,-10.0,1269.0,1509.0,10,323,0,-1,0
349,45.333333333333336,104.0,-32.0,1206.0,1446.0,10,367,0,-1,0
350,62.666666666666664,79.33333333333333,25.0,19.0,259.0,10,0,78,0,1
351,20.666666666666668,42.0,-20.0,0.0,3125.0,10,257,0,-1,1
352,15.333333333333334,82.0,15.0,1102.0,1342.0,10,0,14,857.5456177799215,0
353,70.0,17.333333333333332,24.0,0.0,3129.0,10,0,88,0,0
354,40.0,122.66666666666667,7.0,1246.0,1486.0,10,0,340,600.8886955732947,1
355,46.0,88.66666666666667,8.0,61.0,301.0,10,0,207,0.5308809891013168,0
356,94.0,88.0,18.0,0.0,3151.0,10,0,338,0,0
357,37.333333333333336,12.666666666666666,-29.0,1823.0,2063.0,10,317,0,-1,0
358,73.33333333333333,122.66666666666667,-21.0,1743.0,1983.0,10,343,0,-1,0
359,118.66666666666667,84.66666666666667,-17.0,751.0,991.0,10,276,0,-1,0
360,50.0,115.33333333333333,30.0,189.0,429.0,10,0,375,126.4999424146675,1
361,75.33333333333333,70.0,-17.0,921.0,1161.0,10,396,0,-1,0
362,110.0,104.0,-19.0,356.0,596.0,10,44,0,-1,0
363,72.66666666666667,131.33333333333334,-2.0,1565.0,1805.0,10,124,0,-1,0
364,36.666666666666664,34.0,-16.0,1012.0,1252.0,10,194,0,-1,0
365,24.666666666666668,118.0,-16.0,1627.0,1867.0,10,300,0,-1,1
366,20.0,122.0,-17.0,0.0,3095.0,10,106,0,-1,0
367,32.666666666666664,66.0,32.0,0.0,3152.0,10,0,349,0,0
368,95.33333333333333,77.33333333333333,-21.0,1479.0,1719.0,10,15,0,-1,0
369,20.0,44.666666666666664,7.0,0.0,3126.0,10,0,9,0,0
370,59.333333333333336,26.0,-7.0,191.0,431.0,10,346,0,-1,0
371,15.333333333333334,117.33333333333333,-25.0,1354.0,1594.0,10,67,0,-1,0
372,84.66666666666667,40.0,23.0,0.0,3155.0,10,0,309,0,0
373,4.0,80.0,25.0,2178.0,2418.0,10,0,18,1917.3318455961496,0
374,43.333333333333336,51.333333333333336,19.0,773.0,1013.0,10,0,219,239.79798664861565,0
375,72.0,124.66666666666667,-30.0,229.0,469.0,10,360,0,-1,0
376,106.0,70.0,-20.0,2244.0,2484.0,10,115,0,-1,1
377,117.33333333333333,88.0,-17.0,1292.0,1532.0,10,98,0,-1,0
378,4.666666666666667,72.0,32.0,253.0,493.0,10,0,180,156.23543727053055,0
379,22.666666666666668,96.66666666666667,21.0,1040.0,1280.0,10,0,103,939.7608518024233,0
380,28.0,116.0,13.0,0.0,3109.0,10,0,12,0,0
381,42.0,99.33333333333333,17.0,180.0,420.0,10,0,392,111.33594801070646,0
382,38.0,104.66666666666667,-11.0,260.0,500.0,10,126,0,-1,1
383,37.333333333333336,60.0,-48.0,0.0,3158.0,10,315,0,-1,0
384,98.66666666666667,25.333333333333332,6.0,882.0,1122.0,10,0,94,79.66897302702752,0
385,79.33333333333333,75.33333333333333,35.0,92.0,332.0,10,0,11,11.811971813504098,1
386,109.33333333333333,24.666666666666668,-18.0,338.0,578.0,10,164,0,-1,0
387,115.33333333333333,28.0,-23.0,253.0,493.0,10,265,0,-1,0
388,70.66666666666667,27.333333333333332,13.0,1003.0,1243.0,10,0,255,676.9512755462752,1
389,103.33333333333333,71.33333333333333,10.0,0.0,3148.0,10,0,223,0,0
390,32.666666666666664,47.333333333333336,-22.0,1851.0,2091.0,10,185,0,-1,1
391,26.666666666666668,63.333333333333336,-23.0,1950.0,2190.0,10,151,0,-1,0
392,3.3333333333333335,86.66666666666667,-17.0,2541.0,2781.0,10,381,0,-1,0
393,121.33333333333333,73.33333333333333,15.0,593.0,833.0,10,0,156,103.13921989637244,0
394,45.333333333333336,127.33333333333333,15.0,2069.0,2309.0,10,0,188,1702.8529932663155,0
395,45.333333333333336,26.666666666666668,23.0,152.0,392.0,10,0,58,74.33608352067665,0
396,42.666666666666664,82.0,17.0,621.0,861.0,10,0,361,199.07093478740757,0
397,72.66666666666667,30.0,14.0,103.0,343.0,10,0,24,3.769284975747993,0
398,72.66666666666667,56.666666666666664,-9.0,2385.0,2625.0,10,141,0,-1,0
399,28.0,98.66666666666667,-17.0,2310.0,2550.0,10,234,0,-1,1
400,44.666666666666664,92.0,11.0,224.0,464.0,10,0,51,122.95115596780725,1
401,74.0,65.33333333333333,-16.0,2333.0,2573.0,10,140,0,-1,0
402,52.0,78.66666666666667,-28.0,2454.0,2694.0,10,23,0,-1,1
